id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
1456,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,49258,212.93.100.82,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64546E+12,863272,277232,303304676,1.64545E+12,1.64546E+12,863272,37959,3073274,1.64545E+12,1.64546E+12,863175,239273,300231402,67,1094.046416,424.5224731,1274,75,80.96298638,30.79465352,379,67,1254.765068,141.4456764,1274,0,3.113908618,69.68047308,8041,0,22.74282101,188.2529817,8041,0,3.607505266,76.78167947,8087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,720P_30FPS_VoD,0,,,,,
1457,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,55881,142.250.74.40,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,129,22,8547,1.64545E+12,1.64545E+12,129,13,5454,1.64545E+12,1.64545E+12,48,9,3093,67,388.5,406.1569894,1292,75,419.5384615,414.9290332,1292,67,343.6666667,413.464932,1292,0,6.142857143,15.14029628,64,0,10.75,23.56084965,65,0,6,11.3137085,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1460,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,61534,172.217.21.164,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,113,9,3840,1.64545E+12,1.64545E+12,113,5,1682,1.64545E+12,1.64545E+12,35,4,2158,68,426.6666667,524.8397374,1292,75,336.4,534.6702722,1292,68,539.5,568.1839491,1292,0,14.125,18.77260542,53,0,28.25,32.68409399,59,0,11.66666667,11.50362262,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1462,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,60704,157.240.194.35,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,41066,63,24377,1.64545E+12,1.64545E+12,41011,29,14556,1.64545E+12,1.64545E+12,40982,34,9821,65,386.9365079,474.7820509,1292,75,501.9310345,522.1383185,1292,65,288.8529412,413.1086241,1274,0,662.3548387,2937.628485,18151,0,1464.678571,4302.787615,18222,0,1241.878788,4001.283277,18217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
1471,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63872,142.250.74.110,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,19219,30,10160,1.64545E+12,1.64545E+12,19128,14,5502,1.64545E+12,1.64545E+12,19157,16,4658,67,338.6666667,439.762658,1292,75,393,517.7356023,1292,67,291.125,369.3417343,1292,0,662.7241379,3453.428358,18618,0,1471.384615,5175.1911,18695,0,1277.133333,4811.226854,18668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1475,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,65026,216.58.207.238,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,122,15,7100,1.64545E+12,1.64545E+12,94,8,3545,1.64545E+12,1.64545E+12,68,7,3555,67,473.3333333,533.9884518,1292,75,443.125,541.436037,1292,67,507.8571429,566.318058,1292,0,8.714285714,14.09543609,48,0,13.42857143,18.28348201,48,0,11.33333333,10.87504789,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1476,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,59717,157.240.194.35,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,6954,34,14289,1.64545E+12,1.64545E+12,6886,14,6061,1.64545E+12,1.64545E+12,6901,20,8228,65,420.2647059,515.2979902,1292,75,432.9285714,532.7330785,1292,65,411.4,516.5309794,1274,0,210.7272727,1070.106223,6167,0,529.6923077,1716.990166,6240,0,363.2105263,1422.116286,6230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
1486,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,53596,172.217.21.164,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,128,9,3838,1.64545E+12,1.64545E+12,128,5,1680,1.64545E+12,1.64545E+12,33,4,2158,68,426.4444444,524.9862168,1292,75,336,534.8733495,1292,68,539.5,568.1839491,1292,0,16,23.70653918,69,0,32,37.273762,70,0,11,10.14889157,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1490,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3944,163.171.132.119,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,10531,14,924,1.64545E+12,1.64545E+12,0,1,66,1.64545E+12,1.64545E+12,10385,13,858,66,66,0,66,66,66,0,66,66,66,0,66,146,810.0769231,338.80094,1148,0,0,0,0,189,865.4166667,285.9887024,1148,14,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,13,0,0,0,TLS,Web,720P_30FPS_VoD,1,,,,,
1503,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52237,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,81622,80,29459,1.64545E+12,1.64545E+12,81542,37,17833,1.64545E+12,1.64545E+12,81551,43,11626,65,368.2375,459.883261,1292,75,481.972973,511.8592193,1292,65,270.372093,389.9163539,1274,0,1033.189873,4324.346929,28236,0,2265.055556,6257.424623,28308,0,1941.690476,5833.485757,28285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
1510,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,60459,216.58.207.227,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,374,16,6165,1.64545E+12,1.64545E+12,336,8,2790,1.64545E+12,1.64545E+12,225,8,3375,67,385.3125,477.9638367,1292,75,348.75,486.9777789,1292,67,421.875,499.3311062,1292,0,24.93333333,42.34967813,149,0,48,72.70717525,158,0,32.14285714,34.45493952,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1511,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63994,142.250.74.100,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,128,9,3836,1.64545E+12,1.64545E+12,128,5,1678,1.64545E+12,1.64545E+12,39,4,2158,68,426.2222222,525.1335015,1292,75,335.6,535.0778448,1292,68,539.5,568.1839491,1292,0,16,21.7846604,63,0,32,36.95041723,64,0,13,11.35781669,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,www.google.com,d6383960191a1b9605c4799112895f7d,,Chrome/98.0.4758.102 Windows NT 10.0; Win64; x64,
1526,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52417,142.250.74.106,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,2159,23,7011,1.64545E+12,1.64545E+12,2112,11,3513,1.64545E+12,1.64545E+12,2109,12,3498,67,304.826087,384.1335767,1292,75,319.3636364,423.5826419,1292,67,291.5,362.7685212,1292,0,98.13636364,402.8378257,1900,0,211.2,610.5980311,1948,0,191.7272727,577.3576172,1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1544,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,55650,142.250.74.100,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,221,9,3842,1.64545E+12,1.64545E+12,221,5,1684,1.64545E+12,1.64545E+12,83,4,2158,68,426.8888889,524.6940643,1292,75,336.8,534.4686146,1292,68,539.5,568.1839491,1292,0,27.625,38.75172807,112,0,55.25,63.86117757,114,0,27.66666667,24.82606158,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1548,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,60963,142.250.74.100,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,144,9,3841,1.64545E+12,1.64545E+12,144,5,1683,1.64545E+12,1.64545E+12,37,4,2158,68,426.7777778,524.7668001,1292,75,336.6,534.5692659,1292,68,539.5,568.1839491,1292,0,18,27.55773161,81,1,36,41.23105626,81,0,12.33333333,12.50333289,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1556,1,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3251,157.240.194.18,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,1793117,607,44048,1.64545E+12,1.64545E+12,1793117,363,25636,1.64545E+12,1.64545E+12,1792978,244,18412,54,72.56672158,14.42180737,92,54,70.62258953,15.62503434,92,54,75.45901639,11.87184486,82,0,2958.938944,4758.730316,10991,1,4953.361878,5298.332231,10991,0,7378.510288,5097.304024,11606,0,0,0,0,607,366,0,0,0,0,0,0,363,179,0,0,0,0,0,0,244,187,0,0,TLS.Facebook,SocialNetwork,720P_30FPS_VoD,1,,,,,
1557,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,62444,172.217.21.174,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,165,26,10542,1.64545E+12,1.64545E+12,142,13,5804,1.64545E+12,1.64545E+12,121,13,4738,67,405.4615385,437.637131,1292,75,446.4615385,499.8174026,1292,67,364.4615385,381.5146601,1292,0,6.6,10.98104427,43,0,11.83333333,16.44734482,44,0,10.08333333,13.46685043,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1558,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3253,103.235.46.82,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,45881,9,488,1.64545E+12,1.64545E+12,45881,9,488,0,0,0,0,0,54,54.22222222,0.440958552,55,54,54.22222222,0.440958552,55,0,0,0,0,732,5735.125,7122.185007,21199,732,5735.125,7122.185007,21199,0,0,0,0,0,0,0,0,9,0,1,6,0,0,0,0,9,0,1,6,0,0,0,0,0,0,0,0,TLS,Web,720P_30FPS_VoD,1,,,,,
1565,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,50606,142.250.74.100,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,101,9,3837,1.64545E+12,1.64545E+12,101,5,1679,1.64545E+12,1.64545E+12,26,4,2158,68,426.3333333,525.0597585,1292,75,335.8,534.97542,1292,68,539.5,568.1839491,1292,0,12.625,18.08659725,47,0,25.25,28.62836589,52,0,8.666666667,15.011107,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,www.google.com,0f4d23b3f906e7dfa7ba3edf62a7bab9,,Chrome/98.0.4758.102 Windows NT 10.0; Win64; x64,
1571,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,56693,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,126,9,3840,1.64545E+12,1.64545E+12,126,5,1682,1.64545E+12,1.64545E+12,38,4,2158,68,426.6666667,524.8397374,1292,75,336.4,534.6702722,1292,68,539.5,568.1839491,1292,0,15.75,21.65145987,62,0,31.5,36.37306696,63,0,12.66666667,12.50333289,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1572,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,51114,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,139,9,3840,1.64545E+12,1.64545E+12,139,5,1682,1.64545E+12,1.64545E+12,36,4,2158,68,426.6666667,524.8397374,1292,75,336.4,534.6702722,1292,68,539.5,568.1839491,1292,0,17.375,26.70440039,78,0,34.75,40.72161588,78,0,12,11.53256259,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1578,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3322,163.171.137.16,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,60936,60,56184,1.64545E+12,1.64545E+12,60936,17,1810,1.64545E+12,1.64545E+12,60720,43,54374,54,936.4,689.6308322,1514,54,106.4705882,146.6829564,638,54,1264.511628,520.4628605,1514,0,1032.813559,7808.907812,59995,0,3808.5,14983.75747,59995,0,1445.714286,9255.064038,59995,2,0,0,0,59,8,1,1,1,0,0,0,16,3,1,0,1,0,0,0,43,5,0,1,TLS,Web,720P_30FPS_VoD,0,st.bz.mgtv.com,10ee8d30a5d01c042afd7b2b205facc4,4ef1b297bb817d8212165a86308bac5f,,
1579,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,49336,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,163,9,3837,1.64545E+12,1.64545E+12,163,5,1679,1.64545E+12,1.64545E+12,34,4,2158,68,426.3333333,525.0597585,1292,75,335.8,534.97542,1292,68,539.5,568.1839491,1292,0,20.375,34.8135339,103,1,40.75,49.43935679,103,0,11.33333333,10.59874206,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,www.google.com,e7f9a26059817d896d3f408880da27fe,,Chrome/98.0.4758.102 Windows NT 10.0; Win64; x64,
1580,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63553,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,148,9,3838,1.64545E+12,1.64545E+12,148,5,1680,1.64545E+12,1.64545E+12,35,4,2158,68,426.4444444,524.9862168,1292,75,336,534.8733495,1292,68,539.5,568.1839491,1292,0,18.5,29.14005589,87,0,37,41.71330723,88,6,11.66666667,6.027713773,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1585,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,55439,216.58.211.2,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,107,16,6151,1.64545E+12,1.64545E+12,90,8,3394,1.64545E+12,1.64545E+12,51,8,2757,67,384.4375,478.4441408,1292,75,424.25,541.6629817,1292,67,344.625,439.8830811,1292,0,7.133333333,14.56937427,55,0,12.85714286,20.20254581,55,0,7.285714286,7.867957925,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1586,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54482,172.217.21.170,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,160,16,5729,1.64545E+12,1.64545E+12,130,8,2464,1.64545E+12,1.64545E+12,112,8,3265,67,358.0625,434.6197524,1292,75,308,440.2486311,1292,67,408.125,453.0189014,1292,0,10.66666667,14.96981089,47,0,18.57142857,19.36368717,47,0,16,20.23198787,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1599,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3406,35.209.92.19,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,1382962,237,40000,1.64545E+12,1.64545E+12,1382962,126,20383,1.64545E+12,1.64545E+12,1382794,111,19617,54,168.7763713,252.5050859,1484,54,161.7698413,233.6148681,1277,54,176.7297297,273.2279417,1484,0,5860.008475,14346.95115,45002,0,11063.696,18346.4847,45589,0,12570.85455,19435.634,62072,2,0,0,0,236,110,0,2,1,0,0,0,125,78,0,1,1,0,0,0,111,32,0,1,TLS.Google,Web,720P_30FPS_VoD,0,beacons.gcp.gvt2.com,598872011444709307b861ae817a4b60,eb1d94daa7e0344597e756a1fb6e7054,,
1600,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63059,157.240.194.35,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,7882,59,22047,1.64545E+12,1.64545E+12,7780,27,12446,1.64545E+12,1.64545E+12,7830,32,9601,65,373.6779661,459.6759143,1292,75,460.962963,484.1021413,1292,65,300.03125,431.9131846,1274,0,135.8965517,571.9547795,4008,0,299.2307692,851.6826314,4061,0,252.5806452,805.2539051,4110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
1602,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3416,150.242.122.31,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,15003,5,330,1.64545E+12,1.64545E+12,15003,5,330,0,0,0,0,0,66,66,0,66,66,66,0,66,0,0,0,0,1000,3750.75,3096.422815,8002,1000,3750.75,3096.422815,8002,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TLS,Web,720P_30FPS_VoD,1,,,,,
1614,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,65024,216.58.211.14,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,240,16,5418,1.64545E+12,1.64545E+12,204,8,2711,1.64545E+12,1.64545E+12,179,8,2707,67,338.625,441.4652685,1292,75,338.875,474.2300338,1292,67,338.375,439.0108809,1292,0,16,23.57359297,74,0,29.14285714,30.74317578,75,0,25.57142857,30.79965986,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1620,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,61244,216.58.211.14,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,44361,73,14549,1.64545E+12,1.64545E+12,44330,35,9312,1.64545E+12,1.64545E+12,44273,38,5237,67,199.3013699,283.3737562,1292,75,266.0571429,329.2886221,1292,67,137.8157895,220.2802705,1292,0,616.125,2503.880323,13370,0,1303.823529,3560.907541,13370,0,1196.567568,3452.82952,13465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1623,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,62222,142.250.74.132,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,182,9,3840,1.64545E+12,1.64545E+12,182,5,1682,1.64545E+12,1.64545E+12,83,4,2158,68,426.6666667,524.8397374,1292,75,336.4,534.6702722,1292,68,539.5,568.1839491,1292,0,22.75,28.54445155,72,1,45.5,49.96331988,102,7,27.66666667,29.14332399,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1628,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,58262,142.250.74.42,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,124,16,5521,1.64545E+12,1.64545E+12,93,8,2692,1.64545E+12,1.64545E+12,72,8,2829,67,345.0625,437.7643915,1292,75,336.5,470.7401467,1292,67,353.625,434.6127792,1292,0,8.266666667,15.49869426,51,0,13.28571429,19.55091034,52,0,10.28571429,16.68047047,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1648,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54600,172.217.21.164,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,214,9,3842,1.64545E+12,1.64545E+12,214,5,1684,1.64545E+12,1.64545E+12,40,4,2158,68,426.8888889,524.6940643,1292,75,336.8,534.4686146,1292,68,539.5,568.1839491,1292,0,26.75,51.23823907,148,0,53.5,70.6564458,149,0,13.33333333,22.23360819,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1654,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,53030,216.58.207.232,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,9954,35,10975,1.64545E+12,1.64545E+12,9954,18,7218,1.64545E+12,1.64545E+12,9901,17,3757,67,313.5714286,369.7702216,1292,75,401,395.7777154,1292,67,221,326.216186,1292,0,292.7647059,1637.660509,9560,0,585.5294118,2312.913858,9560,0,618.8125,2434.505459,9748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1656,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52815,142.250.74.110,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,11349,29,10395,1.64545E+12,1.64545E+12,11298,14,5926,1.64545E+12,1.64545E+12,11294,15,4469,67,358.4482759,461.1551944,1292,75,423.2857143,527.1536674,1292,67,297.9333333,398.9474485,1292,0,405.3214286,2065.884495,10946,0,869.0769231,3038.101448,10980,0,806.7142857,2937.654963,11013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1657,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3558,216.58.211.3,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,240204,43,9555,1.64545E+12,1.64545E+12,240204,19,2083,1.64545E+12,1.64545E+12,240172,24,7472,54,222.2093023,397.585484,1484,54,109.6315789,127.2745111,571,54,311.3333333,507.1704684,1484,0,5719.142857,14790.74691,45001,0,13344.66667,20518.55289,45046,0,10442.26087,18893.84982,45046,2,0,0,0,42,15,0,2,1,0,0,0,18,7,0,1,1,0,0,0,24,8,0,1,TLS.Google,Web,720P_30FPS_VoD,0,beacons5.gvt3.com,cd08e31494f9531f560d64c695473da9,eb1d94daa7e0344597e756a1fb6e7054,,
1658,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,56059,157.240.194.35,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,81541,85,30449,1.64545E+12,1.64545E+12,81485,41,18639,1.64545E+12,1.64545E+12,81447,44,11810,65,358.2235294,450.1826713,1292,75,454.6097561,491.890073,1292,65,268.4090909,392.0650348,1274,0,970.7261905,4074.537887,25740,0,2037.125,5772.774271,25792,0,1894.116279,5590.437887,25794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
1659,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,49469,142.250.74.110,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,181154,161,48339,1.64545E+12,1.64545E+12,181076,75,31171,1.64545E+12,1.64545E+12,181103,86,17168,67,300.242236,398.9811834,1292,75,415.6133333,502.5992948,1292,67,199.627907,240.2945274,1292,0,1132.2125,4155.70037,24486,0,2446.972973,5884.340845,24544,0,2130.623529,5554.681301,24532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1664,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,57133,172.217.27.195,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,1433,29,11798,1.64545E+12,1.64545E+12,1114,14,4458,1.64545E+12,1.64545E+12,1048,15,7340,67,406.8275862,495.9638573,1292,75,318.4285714,432.054967,1292,67,489.3333333,550.921652,1292,0,51.17857143,79.25488819,267,0,85.69230769,93.8885728,270,0,74.85714286,85.01842076,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
