id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
194,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,56283,142.250.74.42,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,14416,23,7990,1.64545E+12,1.64545E+12,14387,10,3207,1.64545E+12,1.64545E+12,14353,13,4783,25,347.3913043,453.5922016,1250,33,320.7,451.4507602,1250,25,367.9230769,472.5405559,1250,0,655.2727273,2999.665556,14085,1,1598.555556,4694.876226,14118,0,1196.083333,4085.170931,14168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
208,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,61462,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,130,9,3462,1.64545E+12,1.64545E+12,130,5,1472,1.64545E+12,1.64545E+12,43,4,1990,26,384.6666667,524.8397374,1250,33,294.4,534.6702722,1250,26,497.5,568.1839491,1250,0,16.25,20.89258242,61,0,32.5,34.70350607,63,6,14.33333333,9.073771726,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
229,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54504,172.217.21.164,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,118,9,3464,1.64545E+12,1.64545E+12,118,5,1474,1.64545E+12,1.64545E+12,34,4,1990,26,384.8888889,524.6940643,1250,33,294.8,534.4686146,1250,26,497.5,568.1839491,1250,0,14.75,20.45028816,58,0,29.5,34.07345007,60,0,11.33333333,11.01514109,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
231,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,58151,142.250.74.110,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,295,19,6373,1.64545E+12,1.64545E+12,236,9,3401,1.64545E+12,1.64545E+12,174,10,2972,25,335.4210526,470.7828369,1250,33,377.8888889,527.202391,1250,25,297.2,439.0744812,1250,0,16.38888889,32.66791714,121,0,29.5,47.37690818,122,0,19.33333333,25.45584412,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
240,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,55063,142.250.74.104,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,147,33,8015,1.64545E+12,1.64545E+12,147,16,5153,1.64545E+12,1.64545E+12,58,17,2862,25,242.8787879,366.5715106,1250,33,322.0625,405.0490454,1250,25,168.3529412,320.573498,1250,0,4.59375,15.27565927,85,0,9.8,23.26002088,86,0,3.625,5.714017851,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
246,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63121,172.217.21.164,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,147,9,3457,1.64545E+12,1.64545E+12,147,5,1467,1.64545E+12,1.64545E+12,36,4,1990,26,384.1111111,525.2074458,1250,33,293.4,535.1806237,1250,26,497.5,568.1839491,1250,0,18.375,28.55039404,84,0,36.75,42.99127819,85,0,12,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
253,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,61437,142.250.74.40,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,19198,52,12159,1.64545E+12,1.64545E+12,19139,26,8703,1.64545E+12,1.64545E+12,19137,26,3456,25,233.8269231,327.4891838,1250,33,334.7307692,354.2985812,1250,25,132.9230769,268.4829861,1250,0,376.4313725,2629.33998,18785,0,765.56,3756.015443,18794,0,765.48,3781.168714,18915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
255,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3181,20.199.120.85,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,112,3,268,1.64545E+12,1.64545E+12,112,2,99,1.64545E+12,1.64545E+12,0,1,169,0,89.33333333,84.91368166,169,0,49.5,70.00357134,99,169,169,0,169,39,56,24.04163056,73,112,112,0,112,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,TLS.Azure,Cloud,720P_30FPS_VoD,1,,,,,
260,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,53963,142.250.74.132,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,249,11,3589,1.64545E+12,1.64545E+12,249,6,1507,1.64545E+12,1.64545E+12,162,5,2082,26,326.2727273,487.262371,1250,33,251.1666667,489.8454518,1250,26,416.4,524.4147214,1250,0,24.9,30.29649778,85,0,49.8,47.52578248,103,0,40.5,35.31288717,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
286,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3967,113.113.73.35,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,64292,19,1048,1.64545E+12,1.64545E+12,64292,10,732,1.64545E+12,1.64545E+12,63021,9,316,0,55.15789474,156.4815442,651,0,73.2,204.5644696,651,0,35.11111111,84.60562104,254,0,3571.777778,11046.43874,44961,0,7143.555556,15230.40543,44961,0,7877.625,16249.84442,45327,4,0,0,0,17,4,0,2,2,0,0,0,8,2,0,1,2,0,0,0,9,2,0,1,TLS,Web,720P_30FPS_VoD,0,hi1grvrcg7xin1ne6w8.exp.bcevod.com,598872011444709307b861ae817a4b60,2253c82f03b621c5144709b393fde2c9,,
290,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,65284,172.217.21.164,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,454,12,6042,1.64545E+12,1.64545E+12,454,7,2801,1.64545E+12,1.64545E+12,198,5,3241,26,503.5,574.0330209,1250,33,400.1428571,580.9175009,1250,26,648.2,595.9011663,1250,0,41.27272727,67.4108165,215,0,75.66666667,87.4955237,215,0,49.5,47.59201614,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
295,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52953,216.58.207.227,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,171,18,5948,1.64545E+12,1.64545E+12,140,9,2885,1.64545E+12,1.64545E+12,116,9,3063,25,330.4444444,489.6720658,1250,33,320.5555556,526.3931779,1250,25,340.3333333,481.8921041,1250,0,10.05882353,15.22526924,54,0,17.5,21.83705893,54,0,14.5,19.26506831,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
301,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52211,142.250.74.100,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,549,12,6043,1.64545E+12,1.64545E+12,549,7,2802,1.64545E+12,1.64545E+12,349,5,3241,26,503.5833333,573.9655451,1250,33,400.2857143,580.824906,1250,26,648.2,595.9011663,1250,0,49.90909091,84.00173158,226,0,91.5,139.9467756,337,0,87.25,105.024997,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
302,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,51980,216.58.207.206,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,66186,57,9363,1.64545E+12,1.64545E+12,66157,28,5946,1.64545E+12,1.64545E+12,66101,29,3417,25,164.2631579,303.0511229,1250,33,212.3571429,347.8413021,1250,25,117.8275862,249.9225693,1250,0,1181.892857,4063.136454,22663,0,2450.259259,5642.528045,22700,0,2360.75,5569.231975,22708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
306,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,60353,142.250.74.46,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,157008,124,32594,1.64545E+12,1.64545E+12,156894,59,21550,1.64545E+12,1.64545E+12,156904,65,11044,25,262.8548387,414.4379815,1250,33,365.2542373,508.2494159,1250,25,169.9076923,278.4927469,1250,0,1276.487805,4736.168527,28602,0,2705.068966,6663.53119,28661,0,2451.625,6401.546796,28704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
316,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,4071,124.251.47.138,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,15004,5,0,1.64545E+12,1.64545E+12,15004,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003,3751,3095.481007,8001,1003,3751,3095.481007,8001,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TLS,Web,720P_30FPS_VoD,1,,,,,
318,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,51728,216.58.207.227,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,170,19,5236,1.64545E+12,1.64545E+12,143,10,2173,1.64545E+12,1.64545E+12,111,9,3063,25,275.5789474,431.7202432,1250,33,217.3,397.9698621,1250,25,340.3333333,481.8921041,1250,0,9.444444444,14.52471412,58,0,15.88888889,22.34638922,59,0,13.875,10.80261212,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
326,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63092,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,126879,201,74878,1.64545E+12,1.64545E+12,126798,94,32807,1.64545E+12,1.64545E+12,126762,107,42071,23,372.5273632,498.3384598,1250,33,349.0106383,475.4003066,1250,23,393.1869159,518.9983301,1232,0,634.395,3373.066411,27505,0,1363.419355,4876.699497,27555,0,1195.867925,4589.304483,27571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
327,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,49668,142.250.74.14,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,293,16,5087,1.64545E+12,1.64545E+12,245,8,2698,1.64545E+12,1.64545E+12,222,8,2389,25,317.9375,474.145332,1250,33,337.25,536.7414248,1250,25,298.625,439.0899477,1250,0,19.53333333,28.37470369,91,0,35,34.33171517,91,0,31.71428571,36.05881439,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
331,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,50972,142.250.74.72,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,125,17,7493,1.64545E+12,1.64545E+12,125,11,4854,1.64545E+12,1.64545E+12,37,6,2639,25,440.7647059,431.4582149,1250,33,441.2727273,423.2904655,1250,25,439.8333333,487.1843251,1250,0,7.8125,17.98228295,67,0,12.5,25.95829989,67,0,7.4,13.44618905,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
336,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,61273,216.58.207.195,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64546E+12,1.64546E+12,254,22,5536,1.64546E+12,1.64546E+12,222,10,2359,1.64546E+12,1.64546E+12,184,12,3177,25,251.6363636,386.7651614,1250,33,235.9,387.8339994,1250,25,264.75,402.6115035,1250,0,12.0952381,18.32185788,62,0,24.66666667,27.17995585,67,0,16.72727273,21.48995537,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
356,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,60089,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,113,9,3463,1.64545E+12,1.64545E+12,113,5,1473,1.64545E+12,1.64545E+12,30,4,1990,26,384.7777778,524.7668001,1250,33,294.6,534.5692659,1250,26,497.5,568.1839491,1250,0,14.125,19.32014123,56,1,28.25,28.75615876,56,6,10,6.92820323,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
358,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54243,216.58.207.238,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,31054,36,6863,1.64545E+12,1.64545E+12,30958,18,3919,1.64545E+12,1.64545E+12,31002,18,2944,25,190.6388889,349.8786853,1250,33,217.7222222,392.7047694,1250,25,163.5555556,310.2591369,1250,0,887.2571429,3940.487394,22119,0,1821.058824,5597.736322,22155,0,1823.647059,5601.81041,22173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
361,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,61881,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,96,8,3445,1.64545E+12,1.64545E+12,96,5,1474,1.64545E+12,1.64545E+12,24,3,1971,33,430.625,541.5380049,1250,33,294.8,534.4686146,1250,99,657,576.2976661,1250,0,13.71428571,17.49013327,46,0,24,24.38578821,46,6,12,8.485281374,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
369,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54264,172.217.27.195,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,1374,19,6581,1.64545E+12,1.64545E+12,1037,10,2292,1.64545E+12,1.64545E+12,947,9,4289,25,346.3684211,484.742109,1250,33,229.2,411.1517157,1250,25,476.5555556,549.808401,1250,0,76.33333333,143.9534238,426,0,115.2222222,196.1713395,518,0,118.375,161.6158916,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
371,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63239,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,413,12,6042,1.64545E+12,1.64545E+12,413,7,2801,1.64545E+12,1.64545E+12,144,5,3241,26,503.5,574.0330209,1250,33,400.1428571,580.9175009,1250,26,648.2,595.9011663,1250,0,37.54545455,60.3744377,190,1,68.83333333,78.65473073,190,0,36,40.09987531,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
378,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,51531,142.250.74.100,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,122,9,3461,1.64545E+12,1.64545E+12,122,5,1471,1.64545E+12,1.64545E+12,33,4,1990,26,384.5555556,524.9128764,1250,33,294.2,534.7716335,1250,26,497.5,568.1839491,1250,0,15.25,21.77646174,63,0,30.5,34.70350607,63,0,11,10.53565375,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
383,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52360,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,9113,55,18828,1.64545E+12,1.64545E+12,9043,25,10879,1.64545E+12,1.64545E+12,9067,30,7949,24,342.3272727,468.4412313,1250,33,435.16,499.3551408,1250,24,264.9666667,434.3082874,1232,0,168.7592593,700.2691918,4774,0,376.7916667,1048.154485,4831,0,312.6551724,966.5631409,4843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
386,1,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3172,64.233.165.188,b2:79:df:5c:39:57,b2:79:df,5228,6,4,0,0,1.64545E+12,1.64545E+12,1771320,83,90,1.64545E+12,1.64545E+12,1771276,41,66,1.64545E+12,1.64545E+12,1771284,42,24,0,1.084337349,3.816539166,26,1,1.609756098,3.904344047,26,0,0.571428571,3.703280399,24,0,21601.46341,22465.50409,45010,12872,44281.9,5094.72066,45618,58,43202.04878,8549.606622,45618,0,0,0,0,83,2,0,0,0,0,0,0,41,1,0,0,0,0,0,0,42,1,0,0,Google,Web,720P_30FPS_VoD,1,,,,,
395,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,50234,142.250.74.132,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,151,9,3457,1.64545E+12,1.64545E+12,151,5,1467,1.64545E+12,1.64545E+12,35,4,1990,26,384.1111111,525.2074458,1250,33,293.4,535.1806237,1250,26,497.5,568.1839491,1250,0,18.875,30.30529185,89,0,37.75,45.16912662,90,0,11.66666667,11.50362262,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
397,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,62065,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,114,9,3461,1.64545E+12,1.64545E+12,114,5,1471,1.64545E+12,1.64545E+12,31,4,1990,26,384.5555556,524.9128764,1250,33,294.2,534.7716335,1250,26,497.5,568.1839491,1250,0,14.25,19.59409532,57,0,28.5,29.72653136,58,6,10.33333333,7.505553499,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
402,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63213,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,149,9,3460,1.64545E+12,1.64545E+12,149,5,1470,1.64545E+12,1.64545E+12,35,4,1990,26,384.4444444,524.9862168,1250,33,294,534.8733495,1250,26,497.5,568.1839491,1250,0,18.625,29.47607989,88,0,37.25,41.46785904,88,6,11.66666667,5.507570547,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
416,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3356,150.242.122.31,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,15004,5,0,1.64545E+12,1.64545E+12,15004,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002,3751,3095.588366,8001,1002,3751,3095.588366,8001,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TLS,Web,720P_30FPS_VoD,1,,,,,
417,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3364,221.5.75.35,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,122746,64,23676,1.64545E+12,1.64545E+12,122473,29,1439,1.64545E+12,1.64545E+12,122501,35,22237,0,369.9375,575.6510152,1412,0,49.62068966,131.7333383,517,0,635.3428571,663.0983843,1412,0,1948.349206,8688.019514,45001,0,4374.035714,12793.33784,45246,0,3602.970588,11709.52344,45245,3,0,0,0,63,16,0,2,1,0,0,0,28,7,0,1,2,0,0,0,35,9,0,1,TLS,Web,720P_30FPS_VoD,0,lbsugc.cdn.bcebos.com,cd08e31494f9531f560d64c695473da9,,,
418,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,59157,172.217.21.174,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,186,18,6547,1.64545E+12,1.64545E+12,153,9,3621,1.64545E+12,1.64545E+12,121,9,2926,25,363.7222222,486.9571554,1250,33,402.3333333,544.8628268,1250,25,325.1111111,451.2932651,1250,0,10.94117647,17.8727117,65,0,19.125,24.6254079,66,0,15.125,20.54568081,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
426,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,57068,142.250.74.42,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,115,15,4754,1.64545E+12,1.64545E+12,100,7,2325,1.64545E+12,1.64545E+12,54,8,2429,25,316.9333333,449.530464,1250,33,332.1428571,495.3128401,1250,25,303.625,439.8119525,1250,0,8.214285714,16.9441552,61,0,16.66666667,24.11361994,62,0,7.714285714,9.844021633,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
428,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,65327,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,137,9,3464,1.64545E+12,1.64545E+12,137,5,1474,1.64545E+12,1.64545E+12,37,4,1990,26,384.8888889,524.6940643,1250,33,294.8,534.4686146,1250,26,497.5,568.1839491,1250,0,17.125,25.03961148,73,0,34.25,36.82729966,74,5,12.33333333,11.8462371,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
430,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,57788,35.209.92.19,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,4000,6,6330,1.64545E+12,1.64545E+12,4000,6,6330,0,0,0,0,0,80,1055,477.6504998,1250,80,1055,477.6504998,1250,0,0,0,0,0,800,756.9038909,1897,0,800,756.9038909,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC,Web,720P_30FPS_VoD,0,,,,,
432,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54840,142.250.74.132,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,118,9,3463,1.64545E+12,1.64545E+12,118,5,1473,1.64545E+12,1.64545E+12,36,4,1990,26,384.7777778,524.7668001,1250,33,294.6,534.5692659,1250,26,497.5,568.1839491,1250,0,14.75,18.62218339,54,1,29.5,24.18677324,55,4,12,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
459,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,56066,172.217.21.164,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,118,9,3462,1.64545E+12,1.64545E+12,118,5,1472,1.64545E+12,1.64545E+12,34,4,1990,26,384.6666667,524.8397374,1250,33,294.4,534.6702722,1250,26,497.5,568.1839491,1250,0,14.75,20.37330186,58,0,29.5,34.06366588,59,0,11.33333333,11.50362262,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
473,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,53749,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,132,9,3457,1.64545E+12,1.64545E+12,132,5,1467,1.64545E+12,1.64545E+12,42,4,1990,26,384.1111111,525.2074458,1250,33,293.4,535.1806237,1250,26,497.5,568.1839491,1250,0,16.5,21.64651077,64,0,33,34.73710792,64,6,14,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
